,ID,BRAND,SUB_DETAIL,START_DATE,END_DATE,SUB_DURATION_DAYS,REVENUE
41327,839RPXY912,CineQuest,paid annual,2022-04-12,2023-03-29,351,60.01
41328,839RSFF713,ChillStream,expired annual,2022-01-01,2022-01-01,0,0.0
41329,839SFDX446,LimeLight,paid monthly,2022-03-25,2023-02-19,331,240.12
41330,839SMZU534,CineQuest,expired monthly,2022-01-01,2022-05-29,148,59.95
41331,839SQIE066,ChillStream,paid monthly,2022-01-23,2022-04-27,94,100.04
41332,839TBFP754,Pulse,expired monthly,2022-01-01,2022-01-25,24,8.0
41333,839TBFP754,Pulse,paid monthly,2022-03-08,2022-04-13,36,23.98
41334,839TBFP754,Pulse,discounted monthly,2022-11-28,2023-01-19,52,40.0
41335,839TBFP754,Pulse,paid monthly,2023-05-08,2023-10-08,153,101.9
41336,839UGRB518,Pulse,paid monthly,2022-01-24,2022-08-04,192,56.07
41337,839UGRB518,Pulse,paid monthly,2023-02-02,2023-10-13,253,128.16
41338,839UIDE134,Pulse,paid monthly,2022-03-05,2022-05-03,59,15.98
41339,839UYJU519,CineQuest,paid monthly,2022-01-20,2023-11-26,675,275.77
41340,839UYJU519,Pulse,paid annual,2022-02-24,2023-01-11,321,50.0
41341,839UYJU519,RetroReel,expired monthly,2022-01-01,2022-09-03,245,269.82
41342,839VSXA575,ChillStream,paid monthly,2022-05-17,2023-09-03,474,399.68
41343,839WADU406,LimeLight,paid annual,2022-09-30,2023-05-14,226,79.99
41344,839WIZM629,LimeLight,paid monthly,2022-03-17,2022-09-10,177,119.94
41345,839WIZM629,LimeLight,paid monthly,2023-02-17,2023-10-15,240,279.86
41346,839WIZM629,RetroReel,expired annual,2022-01-01,2023-11-10,678,240.06
41347,839XGRO504,LimeLight,expired annual,2022-01-01,2022-02-27,57,80.02
41348,839YHMJ408,ChillStream,expired monthly,2022-01-01,2022-02-09,39,50.0
41349,839YHMJ408,ChillStream,paid annual,2022-05-30,2023-10-10,498,250.0
41350,839YHMJ408,LimeLight,paid annual,2022-03-08,2023-07-23,502,160.0
41351,839YRSM867,ChillStream,paid annual,2022-02-19,2023-11-02,621,200.0
41352,839YSIN220,CineQuest,expired monthly,2022-01-01,2022-04-15,104,48.0
41353,839YSIN220,CineQuest,paid monthly,2022-07-15,2022-10-24,101,96.0
41354,839YSIN220,CineQuest,paid monthly,2023-04-14,2023-06-04,51,120.03999999999999
41355,839YSPL016,LimeLight,paid monthly,2022-05-07,2023-08-09,459,320.0
41356,839YVIN117,CineQuest,discounted monthly,2022-01-22,2022-08-08,198,84.0
41357,839YVIN117,CineQuest,paid monthly,2022-10-14,2022-12-04,51,141.31
41358,839YVIN117,CineQuest,discounted monthly,2023-03-15,2023-04-13,29,153.31
41359,839ZCGF527,CineQuest,paid monthly,2022-02-26,2023-11-22,634,264.44
41360,839ZMCX744,Pulse,paid annual,2022-02-23,2022-04-16,52,50.0
41361,839ZVHB775,Pulse,expired monthly,2022-01-01,2022-08-07,218,64.0
41362,839ZVHB775,Pulse,paid monthly,2023-03-17,2023-10-10,207,119.86
41363,840BYMS411,Pulse,paid annual,2022-03-28,2023-05-10,408,99.98
41364,840CCQW194,ChillStream,trial monthly,2023-03-17,2023-10-28,225,200.0
41365,840CCQW194,Pulse,paid monthly,2022-07-18,2023-08-27,405,111.86
41366,840CJLY819,RetroReel,expired monthly,2022-01-01,2022-10-19,291,300.0
41367,840CSBG567,CineQuest,expired monthly,2022-01-01,2022-03-20,78,36.03
41368,840CXLK111,ChillStream,expired monthly,2022-01-01,2022-02-24,54,50.0
41369,840CXLK111,ChillStream,paid monthly,2022-06-19,2022-07-03,14,75.01
41370,840ELMX376,ChillStream,discounted annual,2022-12-14,2023-03-21,97,100.0
41371,840EZHF942,Pulse,expired annual,2022-01-01,2023-01-01,365,49.99
41372,840FLOO946,LimeLight,paid monthly,2022-03-28,2023-03-26,363,260.0
41373,840FUGU230,RetroReel,trial annual,2022-01-24,2022-12-03,313,119.99
41374,840FZUG697,LimeLight,paid monthly,2022-06-06,2023-01-28,236,160.0
41375,840GBVO313,LimeLight,expired annual,2022-01-01,2022-02-20,50,80.02
41376,840GBVO313,RetroReel,trial monthly,2022-11-04,2023-11-09,370,389.87
41377,840GJAD850,ChillStream,paid monthly,2022-01-31,2022-05-21,110,100.0
41378,840GNXR534,ChillStream,expired monthly,2022-01-01,2022-03-25,83,74.97
41379,840GNXR534,ChillStream,paid monthly,2022-07-20,2023-04-03,257,299.88
41380,840GNXR534,LimeLight,expired monthly,2022-01-01,2022-05-07,126,99.9
41381,840HLBZ631,Pulse,trial monthly,2022-06-01,2023-08-03,428,119.55
41382,840KCJN115,LimeLight,discounted monthly,2022-05-08,2023-02-11,279,200.0
41383,840KJWD475,Pulse,expired monthly,2022-01-01,2022-03-08,66,24.03
41384,840KJWD475,Pulse,paid monthly,2022-10-27,2023-11-29,398,136.03
41385,840KXLN509,LimeLight,expired annual,2022-01-01,2022-02-19,49,80.0
41386,840LYXD301,Pulse,expired monthly,2022-01-01,2022-05-17,136,40.05
41387,840LYXD301,Pulse,paid annual,2023-04-09,2023-08-11,124,90.05
41388,840MPSR019,LimeLight,expired monthly,2022-01-01,2022-03-23,81,60.0
41389,840NORU449,ChillStream,trial monthly,2022-11-26,2023-07-30,246,225.0
41390,840NSMW491,RetroReel,expired monthly,2022-01-01,2022-06-02,152,180.0
41391,840OZAU062,ChillStream,expired monthly,2022-01-01,2022-10-10,282,249.89999999999998
41392,840OZAU062,ChillStream,paid annual,2022-12-18,2023-07-08,202,349.90999999999997
41393,840OZAU062,ChillStream,discounted annual,2023-09-22,2023-10-23,31,449.92999999999995
41394,840PRRD951,CineQuest,expired annual,2022-01-01,2022-12-22,355,59.99
41395,840QLJT426,CineQuest,discounted annual,2022-05-20,2023-02-08,264,60.0
41396,840XPFG259,LimeLight,paid annual,2022-04-01,2023-02-25,330,79.99
41397,840XQLK106,ChillStream,expired monthly,2022-01-01,2022-02-10,40,50.0
41398,840XQLK106,ChillStream,paid monthly,2022-04-18,2023-11-04,565,524.62
41399,840XQLK106,LimeLight,paid monthly,2022-03-18,2022-11-19,246,179.82
41400,840XQLK106,LimeLight,paid monthly,2023-03-13,2023-08-08,148,279.77
41401,840XUWT981,CineQuest,paid annual,2022-08-04,2023-05-28,297,60.0
41402,840YCNF393,ChillStream,paid monthly,2022-05-03,2023-12-05,581,500.0
41403,840YZHN179,LimeLight,expired monthly,2022-01-01,2022-07-03,183,140.0
41404,840ZSMW985,ChillStream,discounted annual,2022-01-28,2022-09-11,226,100.0
41405,841CMPH133,LimeLight,trial monthly,2022-07-22,2022-08-11,20,20.0
41406,841CMPH133,RetroReel,expired monthly,2022-01-01,2022-03-26,84,90.0
41407,841DFSC711,ChillStream,paid monthly,2022-10-29,2023-05-05,188,175.0
41408,841DVWX547,RetroReel,paid monthly,2022-06-15,2023-03-29,287,300.0
41409,841GCUJ457,ChillStream,expired annual,2022-01-01,2022-09-25,267,100.01
41410,841GJKF048,ChillStream,expired annual,2022-01-01,2022-04-18,107,100.0
41411,841GJKF048,Pulse,expired monthly,2022-01-01,2022-02-10,40,15.98
41412,841GJKF048,Pulse,paid monthly,2022-03-21,2022-10-20,213,79.9
41413,841GJKF048,Pulse,paid monthly,2022-11-24,2023-03-26,122,119.85000000000001
41414,841GJKF048,RetroReel,expired monthly,2022-01-01,2022-01-23,22,29.98
41415,841GOLZ069,ChillStream,paid monthly,2022-02-15,2023-02-20,370,325.13
41416,841HACN604,LimeLight,discounted monthly,2023-01-24,2023-04-01,67,60.06
41417,841HACN604,LimeLight,paid monthly,2023-08-25,2023-12-23,120,192.55
41418,841HIUY379,CineQuest,expired monthly,2022-01-01,2022-02-12,42,24.02
41419,841HIUY379,CineQuest,paid monthly,2022-03-15,2022-10-11,210,108.02
41420,841HLNW953,RetroReel,expired monthly,2022-01-01,2022-11-24,327,330.11
41421,841IMJJ531,LimeLight,paid monthly,2023-02-22,2023-11-05,256,179.91
41422,841JAVF787,CineQuest,expired monthly,2022-01-01,2022-06-04,154,71.94
41423,841JHKK585,CineQuest,expired monthly,2022-01-01,2022-08-04,215,96.0
41424,841JHKK585,CineQuest,paid monthly,2022-11-12,2023-08-06,267,204.18
41425,841JJYY816,LimeLight,paid annual,2022-05-21,2022-11-07,170,80.01
41426,841JKZN409,CineQuest,expired monthly,2022-01-01,2022-01-08,7,12.0
41427,841JKZN409,CineQuest,paid monthly,2022-04-12,2022-06-14,63,47.97
41428,841JKZN409,CineQuest,discounted monthly,2022-09-08,2023-04-01,205,131.9
41429,841JKZN409,CineQuest,discounted monthly,2023-06-02,2023-08-30,89,167.9
41430,841LAJU331,Pulse,paid monthly,2022-02-04,2023-04-03,423,120.14999999999999
41431,841LCWL015,CineQuest,expired annual,2022-01-01,2022-07-06,186,59.98
41432,841MZKY795,CineQuest,paid monthly,2022-02-24,2023-11-08,622,252.0
41433,841NERH305,RetroReel,trial monthly,2022-01-05,2022-07-03,179,180.06
41434,841OMXK551,ChillStream,expired monthly,2022-01-01,2022-11-29,332,300.0
41435,841RQIW578,CineQuest,paid monthly,2022-07-30,2023-03-16,229,96.0
41436,841RTEH002,Pulse,paid annual,2022-04-17,2023-02-10,299,49.99
41437,841THAE361,RetroReel,expired annual,2022-01-01,2022-04-30,119,120.0
41438,841TRBJ417,CineQuest,paid annual,2022-03-13,2022-08-20,160,60.0
41439,841UFQD695,ChillStream,discounted monthly,2022-06-28,2022-09-28,92,100.0
41440,841UFQD695,LimeLight,expired monthly,2022-01-01,2022-01-03,2,19.99
41441,841UGDW388,CineQuest,discounted monthly,2022-01-14,2022-10-21,280,119.9
41442,841UGDW388,CineQuest,paid annual,2023-04-12,2023-11-22,224,189.3
41443,841ULKP333,Pulse,paid monthly,2022-01-12,2022-02-02,21,7.99
41444,841ULKP333,Pulse,paid monthly,2022-04-24,2022-10-23,182,64.13
41445,841ULKP333,Pulse,paid monthly,2022-12-10,2023-06-12,184,120.19999999999999
41446,841ULQJ819,CineQuest,paid monthly,2022-02-28,2022-12-27,302,131.89000000000001
41447,841ULQJ819,CineQuest,paid monthly,2023-03-27,2023-08-16,142,191.94
41448,841ULQJ819,RetroReel,expired annual,2022-01-01,2022-12-29,362,120.01
41449,841VCGH069,ChillStream,expired monthly,2022-01-01,2022-04-11,100,100.08
41450,841VWDS902,ChillStream,discounted monthly,2022-07-09,2022-10-20,103,100.0
41451,841XOEE018,LimeLight,trial monthly,2022-05-31,2023-10-21,508,340.0
41452,841XOEE018,RetroReel,paid monthly,2022-07-11,2023-12-02,509,509.83
41453,841XQFP579,ChillStream,paid monthly,2022-03-27,2023-12-11,624,525.0
41454,841XTOT367,LimeLight,trial monthly,2022-01-24,2023-08-14,567,379.80999999999995
41455,841ZUIV480,LimeLight,expired monthly,2022-01-01,2022-08-03,214,160.08
41456,841ZUIV480,LimeLight,paid monthly,2022-09-03,2023-04-08,217,320.0
41457,842CQGD665,ChillStream,paid monthly,2022-04-28,2023-06-25,423,374.84999999999997
41458,842DPTO078,Pulse,paid monthly,2022-02-18,2022-05-11,82,24.03
41459,842DQUX277,LimeLight,expired monthly,2022-01-01,2022-01-07,6,20.0
41460,842DZST341,ChillStream,trial monthly,2022-03-21,2022-12-08,262,225.18
41461,842DZST341,ChillStream,trial monthly,2023-01-21,2023-07-13,173,375.24
41462,842EDZB080,CineQuest,paid monthly,2022-01-23,2022-10-24,274,119.9
41463,842FARF581,Pulse,expired monthly,2022-01-01,2022-04-24,113,31.92
41464,842GAUK663,Pulse,expired monthly,2022-01-01,2022-02-06,36,16.02
41465,842GAUK663,Pulse,paid annual,2023-01-31,2023-03-27,55,66.03
41466,842GIVG947,ChillStream,discounted monthly,2022-03-05,2022-04-03,29,24.99
41467,842GIVG947,RetroReel,expired monthly,2022-01-01,2022-08-25,236,240.0
41468,842GIVG947,RetroReel,paid monthly,2023-01-23,2023-03-28,64,329.97
41469,842GNIG515,LimeLight,paid monthly,2022-08-26,2022-09-24,29,19.99
41470,842GNIG515,LimeLight,paid annual,2023-06-03,2023-10-28,147,100.0
41471,842ILUK453,RetroReel,paid monthly,2022-09-02,2023-08-22,354,359.88
41472,842IPZN020,ChillStream,discounted monthly,2022-02-13,2022-05-28,104,99.96
41473,842IPZN020,ChillStream,paid monthly,2023-05-11,2023-12-10,213,359.2
41474,842IQZO902,RetroReel,expired annual,2022-01-01,2022-06-20,170,120.0
41475,842KGNX457,CineQuest,paid monthly,2022-05-30,2022-09-24,117,47.96
41476,842KQFX364,ChillStream,expired annual,2022-01-01,2022-02-04,34,100.0
41477,842KQFX364,ChillStream,discounted monthly,2022-05-21,2023-10-13,510,524.8299999999999
41478,842LKNP620,LimeLight,paid monthly,2022-02-12,2022-04-21,68,60.0
41479,842LKNP620,LimeLight,discounted monthly,2022-07-09,2022-11-13,127,160.0
41480,842MMZX474,Pulse,expired annual,2022-01-01,2022-01-16,15,49.99
41481,842NJIR087,CineQuest,paid monthly,2022-02-23,2023-08-28,551,228.38
41482,842OGUQ342,CineQuest,discounted annual,2022-07-27,2023-05-17,294,60.0
41483,842PBJC778,CineQuest,expired annual,2022-01-01,2022-04-20,109,59.99
41484,842PKAH430,Pulse,discounted monthly,2022-01-19,2023-08-26,584,159.60000000000002
41485,842RDCQ322,Pulse,paid monthly,2022-04-16,2023-03-10,328,88.0
41486,842TLXP857,CineQuest,expired annual,2022-01-01,2022-01-29,28,60.0
41487,842UIFL909,CineQuest,expired monthly,2022-01-01,2022-02-01,31,24.0
41488,842UIFL909,CineQuest,discounted monthly,2022-04-22,2022-07-11,80,60.03
41489,842UJQS266,Pulse,expired annual,2022-01-01,2022-02-09,39,50.0
41490,842UJQS266,Pulse,discounted annual,2022-03-12,2022-10-17,219,100.0
41491,842UKEL526,Pulse,paid annual,2022-03-14,2022-11-28,259,49.99
41492,842UKEL526,Pulse,paid annual,2023-04-10,2023-08-23,135,99.98
41493,842VFDL272,CineQuest,paid annual,2022-01-18,2023-10-15,635,120.04
41494,842VIUQ987,Pulse,paid monthly,2022-01-10,2022-02-03,24,7.99
41495,842VIUQ987,Pulse,discounted monthly,2023-04-23,2023-08-28,127,47.940000000000005
41496,842VRTN313,CineQuest,paid monthly,2022-06-08,2023-03-15,280,120.0
41497,842VRTN313,CineQuest,paid monthly,2023-06-24,2023-08-16,53,144.0
41498,842YMYD179,CineQuest,paid annual,2022-11-13,2023-10-08,329,60.0
41499,842YZWJ743,RetroReel,paid monthly,2022-04-18,2022-06-01,44,60.0
41500,842ZSYH518,LimeLight,paid monthly,2022-04-24,2023-10-31,555,380.19000000000005
41501,842ZWXW368,ChillStream,expired monthly,2022-01-01,2022-01-15,14,25.02
41502,842ZXMM865,CineQuest,paid monthly,2022-02-21,2023-10-15,601,251.79
41503,842ZXNW266,LimeLight,expired monthly,2022-01-01,2022-02-04,34,40.02
41504,843ASPK601,RetroReel,discounted annual,2022-01-02,2023-01-22,385,240.02
41505,843BGNH152,LimeLight,expired annual,2022-01-01,2022-04-09,98,79.99
41506,843BGNH152,LimeLight,trial monthly,2022-07-04,2023-07-02,363,339.86
41507,843BWYR054,ChillStream,paid monthly,2022-01-02,2022-03-11,68,74.97
41508,843BWYR054,ChillStream,paid monthly,2022-08-22,2022-11-05,75,150.03
41509,843COIO873,CineQuest,expired monthly,2022-01-01,2022-01-29,28,11.98
41510,843DMIZ258,Pulse,paid monthly,2022-02-27,2022-09-05,190,56.07
41511,843EHST669,LimeLight,paid monthly,2022-05-24,2023-09-28,492,340.51
41512,843EIEK846,ChillStream,paid monthly,2022-03-13,2022-12-13,275,250.10000000000002
41513,843EVBU735,LimeLight,paid annual,2022-04-13,2023-04-30,382,160.02
41514,843FIMQ847,RetroReel,paid monthly,2022-06-27,2022-11-11,137,149.95
41515,843FIMQ847,RetroReel,discounted monthly,2023-01-10,2023-03-17,66,239.98
41516,843HEIP341,Pulse,expired monthly,2022-01-01,2022-07-16,196,56.0
41517,843IKSI818,ChillStream,paid monthly,2022-01-08,2023-02-28,416,350.28
41518,843JSJQ780,ChillStream,paid annual,2022-02-20,2022-08-15,176,99.99
41519,843JYWZ135,CineQuest,expired monthly,2022-01-01,2022-03-26,84,36.0
41520,843KFAG380,Pulse,trial annual,2022-01-05,2022-12-15,344,49.99
41521,843KWYE981,Pulse,expired monthly,2022-01-01,2022-03-05,63,23.97
41522,843KWYE981,Pulse,paid monthly,2022-11-05,2023-05-05,181,80.11
41523,843KXOW212,Pulse,paid monthly,2022-03-21,2022-09-19,182,56.0
41524,843KXOW212,Pulse,trial annual,2022-10-20,2023-12-25,431,156.0
41525,843KZGH857,LimeLight,expired monthly,2022-01-01,2022-04-08,97,80.08
41526,843KZGH857,LimeLight,paid annual,2022-12-03,2023-04-26,144,160.09
41527,843KZGH857,Pulse,paid monthly,2022-02-20,2022-03-09,17,8.01
41528,843KZGH857,Pulse,discounted monthly,2022-07-02,2022-08-16,45,24.009999999999998
41529,843KZGH857,Pulse,paid annual,2022-12-20,2023-04-09,110,81.53
41530,843KZGH857,Pulse,paid monthly,2023-05-20,2023-06-08,19,289.56
41531,843LEDQ660,CineQuest,expired annual,2022-01-01,2022-02-12,42,59.99
41532,843LEDQ660,CineQuest,discounted monthly,2022-08-10,2022-12-26,138,119.94
41533,843LEDQ660,LimeLight,expired monthly,2022-01-01,2022-02-24,54,40.04
41534,843LXAN274,RetroReel,paid monthly,2022-02-05,2023-09-07,579,600.0
41535,843LYXD282,Pulse,paid monthly,2022-09-13,2023-03-11,179,47.94
41536,843LZNQ970,RetroReel,paid monthly,2022-03-23,2023-09-10,536,540.36
41537,843MHOP180,RetroReel,discounted monthly,2022-10-27,2023-06-15,231,240.08
41538,843NXEH427,Pulse,paid monthly,2022-03-16,2022-04-26,41,16.0
41539,843NXEH427,Pulse,paid monthly,2022-09-29,2022-11-11,43,32.0
41540,843NZDX754,LimeLight,paid annual,2022-01-17,2022-10-20,276,80.01
41541,843ODAP057,LimeLight,paid monthly,2022-10-03,2023-11-13,406,280.0
41542,843ODMJ915,CineQuest,trial monthly,2022-03-29,2022-07-14,107,48.0
41543,843ODMJ915,CineQuest,paid monthly,2022-09-01,2023-01-05,126,130.49
41544,843ODMJ915,CineQuest,discounted monthly,2023-02-23,2023-12-13,293,250.49
41545,843OYQD091,LimeLight,paid annual,2022-01-26,2022-04-11,75,80.0
41546,843PJSE951,LimeLight,expired monthly,2022-01-01,2022-04-22,111,79.96
41547,843QTCX692,Pulse,paid monthly,2022-01-02,2023-04-09,462,127.84
41548,843QTCX692,Pulse,paid monthly,2023-05-01,2023-07-27,87,151.84
41549,843RVJB949,ChillStream,paid monthly,2022-03-02,2023-03-19,382,325.13
41550,843RXRC075,RetroReel,paid monthly,2022-06-13,2023-06-25,377,390.13
41551,843SGBW395,CineQuest,discounted monthly,2022-08-26,2023-06-19,297,120.1
41552,843TEWI987,Pulse,trial annual,2022-07-08,2022-11-06,121,50.0
41553,843TEWI987,Pulse,trial monthly,2022-12-22,2023-12-05,348,145.88
41554,843UWDM023,LimeLight,paid monthly,2022-05-21,2022-12-15,208,139.92999999999998
41555,843VBZV972,CineQuest,trial monthly,2022-03-27,2022-08-18,144,60.0
41556,843VCGT272,CineQuest,expired annual,2022-01-01,2022-07-04,184,59.98
41557,843VGKO851,LimeLight,expired monthly,2022-01-01,2022-03-05,63,59.97
41558,843VWFL689,Pulse,expired annual,2022-01-01,2022-03-01,59,50.01
41559,843VWFL689,Pulse,paid monthly,2022-07-31,2022-12-10,132,89.96000000000001
41560,843WOMP475,Pulse,paid monthly,2022-01-04,2023-03-21,441,119.85000000000001
41561,843YKLJ103,Pulse,expired annual,2022-01-01,2022-03-18,76,50.0
41562,843YKLJ103,Pulse,trial monthly,2022-04-18,2022-12-19,245,121.82000000000001
41563,843ZMGA785,ChillStream,expired monthly,2022-01-01,2023-03-21,444,375.0
41564,843ZUPJ750,Pulse,paid monthly,2022-02-23,2022-06-27,124,39.95
41565,843ZUPJ750,Pulse,paid annual,2022-09-26,2023-12-07,437,139.95
41566,844ARXL754,Pulse,paid monthly,2022-05-25,2023-03-10,289,79.9
41567,844AUVX188,CineQuest,expired annual,2022-01-01,2022-03-13,71,60.0
41568,844BAZJ037,CineQuest,paid monthly,2022-01-06,2023-06-23,533,216.18
41569,844BEYS786,Pulse,expired monthly,2022-01-01,2022-03-23,81,24.0
41570,844BEYS786,Pulse,trial monthly,2022-06-28,2022-09-15,79,47.97
41571,844BZQW045,LimeLight,expired annual,2022-01-01,2022-11-11,314,80.0
41572,844BZQW045,LimeLight,paid monthly,2023-01-13,2023-03-06,52,120.0
41573,844BZQW045,LimeLight,paid annual,2023-07-20,2023-08-04,15,199.98000000000002
41574,844CCUG529,Pulse,expired monthly,2022-01-01,2022-02-08,38,16.0
41575,844CCUG529,Pulse,paid monthly,2022-07-12,2022-09-30,80,39.91
41576,844CCUG529,Pulse,paid monthly,2022-10-19,2023-06-18,242,112.0
41577,844COTL765,Pulse,paid annual,2022-01-06,2022-02-10,35,50.0
41578,844DOCB042,LimeLight,expired monthly,2022-01-01,2022-05-30,149,100.0
41579,844EHVN156,LimeLight,trial monthly,2022-06-01,2022-11-12,164,120.0
41580,844GITI372,Pulse,expired annual,2022-01-01,2022-01-07,6,50.0
41581,844GITI372,Pulse,discounted monthly,2022-03-07,2022-11-01,239,114.0
41582,844GITI372,Pulse,paid monthly,2023-03-08,2023-07-06,120,178.96
41583,844GITI372,RetroReel,expired annual,2022-01-01,2022-07-07,187,119.99
41584,844HFNM335,ChillStream,paid monthly,2022-01-25,2022-11-06,285,249.89999999999998
41585,844IJMD867,ChillStream,expired monthly,2022-01-01,2022-01-26,25,25.0
41586,844IJMD867,ChillStream,paid monthly,2022-08-16,2023-05-16,273,275.1
41587,844IJMD867,Pulse,paid monthly,2022-06-26,2022-10-29,125,39.95
41588,844IJMD867,Pulse,paid monthly,2022-11-23,2023-02-28,97,71.99000000000001
41589,844IJUS414,CineQuest,expired monthly,2022-01-01,2022-06-16,166,72.0
41590,844IJUS414,CineQuest,trial monthly,2022-08-29,2022-10-19,51,96.0
41591,844IJUS414,CineQuest,paid monthly,2022-12-05,2023-05-15,161,183.68
41592,844JOQA017,LimeLight,paid annual,2022-03-02,2023-04-23,417,159.98
41593,844JRIU371,LimeLight,discounted annual,2022-03-26,2022-05-22,57,80.0
41594,844JUTV500,RetroReel,expired monthly,2022-01-01,2023-09-02,609,630.21
41595,844KAHF215,CineQuest,paid annual,2022-06-05,2022-10-21,138,60.01
41596,844LEMM471,CineQuest,paid annual,2022-07-14,2023-01-01,171,60.0
41597,844LEMM471,CineQuest,paid monthly,2023-06-23,2023-08-16,54,83.98
41598,844LRNG506,Pulse,paid monthly,2022-02-12,2022-05-29,106,32.0
41599,844LRNG506,Pulse,trial monthly,2022-10-24,2023-02-14,113,63.96
41600,844NFZF089,LimeLight,expired monthly,2022-01-01,2022-01-16,15,19.99
41601,844PAPE803,ChillStream,paid annual,2022-07-01,2022-09-17,78,100.0
41602,844PAPE803,ChillStream,paid annual,2023-04-29,2023-07-06,68,200.0
41603,844RYPT818,ChillStream,trial monthly,2022-02-13,2022-10-07,236,200.08
41604,844RYPT818,ChillStream,discounted annual,2023-03-29,2023-06-12,75,300.09000000000003
41605,844TGHW712,CineQuest,discounted monthly,2022-03-24,2023-07-30,493,204.0
41606,844UARL545,Pulse,expired annual,2022-01-01,2022-02-22,52,49.99
