,ID,BRAND,SUB_DETAIL,START_DATE,END_DATE,SUB_DURATION_DAYS,REVENUE
24223,894MJSQ115,RetroReel,expired monthly,2022-01-01,2022-01-28,27,30.0
24224,894MNJC408,CineQuest,paid monthly,2022-02-08,2022-03-30,50,24.02
24225,894MNJC408,CineQuest,discounted monthly,2022-07-13,2022-11-22,132,84.07
24226,894MNJC408,LimeLight,expired annual,2022-01-01,2022-06-28,178,80.01
24227,894MTOO662,CineQuest,paid annual,2022-02-09,2022-08-19,191,60.0
24228,894MWBR135,CineQuest,expired monthly,2022-01-01,2022-02-28,58,24.02
24229,894PLYH501,ChillStream,expired annual,2022-01-01,2022-05-18,137,100.0
24230,894QHYI800,ChillStream,expired monthly,2022-01-01,2022-03-16,74,75.03
24231,894RWLF799,CineQuest,paid monthly,2022-02-20,2022-04-22,61,36.03
24232,894RYMQ202,CineQuest,expired monthly,2022-01-01,2022-02-20,50,24.0
24233,894SLDU374,LimeLight,trial monthly,2022-03-20,2022-09-10,174,119.94
24234,894TXQJ381,RetroReel,expired monthly,2022-01-01,2022-06-15,165,180.0
24235,894UECY229,LimeLight,paid monthly,2022-03-25,2022-11-23,243,180.0
24236,894VBID424,RetroReel,expired annual,2022-01-01,2022-10-04,276,120.0
24237,894VPWF243,CineQuest,discounted monthly,2022-01-11,2022-04-14,93,48.0
24238,894VPWF243,CineQuest,trial monthly,2022-05-05,2022-11-17,196,132.07
24239,894VQGA182,Pulse,expired monthly,2022-01-01,2022-06-12,162,48.06
24240,894WQCA308,LimeLight,expired monthly,2022-01-01,2022-03-30,88,59.97
24241,894XRSH787,ChillStream,paid monthly,2022-03-09,2022-12-08,274,250.10000000000002
24242,894XTLD493,Pulse,paid monthly,2022-01-04,2022-02-06,33,15.96
24243,894XXDH530,Pulse,discounted monthly,2022-07-13,2022-12-11,151,48.12
24244,894YKVC468,LimeLight,paid monthly,2022-03-29,2022-07-24,117,80.0
24245,894ZXYB251,Pulse,expired annual,2022-01-01,2022-02-13,43,50.01
24246,894ZYYT515,LimeLight,expired monthly,2022-01-01,2022-08-03,214,159.92
24247,895BEMW296,ChillStream,expired annual,2022-01-01,2022-02-22,52,100.02
24248,895BEMW296,Pulse,trial monthly,2022-03-29,2022-04-17,19,8.01
24249,895CBFM315,CineQuest,paid monthly,2022-01-15,2022-04-15,90,36.0
24250,895CBFM315,CineQuest,paid monthly,2022-06-25,2022-08-08,44,60.019999999999996
24251,895COKP082,CineQuest,expired annual,2022-01-01,2022-07-08,188,60.0
24252,895COTA416,RetroReel,expired monthly,2022-01-01,2022-07-01,181,210.0
24253,895DYAT811,RetroReel,paid monthly,2022-01-04,2022-09-02,241,269.90999999999997
24254,895EFWD277,Pulse,expired monthly,2022-01-01,2022-06-20,170,47.94
24255,895ENLN954,Pulse,expired monthly,2022-01-01,2022-02-11,41,15.98
24256,895FABX269,Pulse,expired monthly,2022-01-01,2022-03-20,78,24.03
24257,895GBYM686,LimeLight,expired monthly,2022-01-01,2022-01-11,10,20.02
24258,895GXWB358,LimeLight,paid monthly,2022-04-05,2022-11-26,235,159.92
24259,895IGZM663,LimeLight,paid monthly,2022-02-02,2022-11-20,291,200.2
24260,895IMOD112,LimeLight,expired annual,2022-01-01,2022-05-26,145,80.0
24261,895JRSZ158,LimeLight,trial annual,2022-04-20,2022-06-08,49,80.0
24262,895MQFU604,Pulse,expired monthly,2022-01-01,2022-01-06,5,8.0
24263,895MQFU604,Pulse,trial monthly,2022-02-03,2022-05-23,109,40.0
24264,895MRFC642,ChillStream,expired monthly,2022-01-01,2022-02-19,49,50.0
24265,895MRFC642,ChillStream,paid annual,2022-04-18,2022-05-28,40,150.0
24266,895MWXU583,ChillStream,expired monthly,2022-01-01,2022-02-16,46,49.98
24267,895NVGF798,CineQuest,discounted monthly,2022-04-22,2022-12-26,248,107.91
24268,895OEID034,CineQuest,paid monthly,2022-05-25,2022-11-28,187,84.07
24269,895OLKS741,ChillStream,discounted monthly,2022-01-11,2022-05-08,117,99.96
24270,895OLKS741,ChillStream,paid monthly,2022-08-28,2022-09-07,10,192.44
24271,895RJCQ108,Pulse,expired monthly,2022-01-01,2022-05-03,122,40.05
24272,895TDCQ310,Pulse,paid monthly,2022-05-12,2022-07-23,72,24.0
24273,895VSCF427,Pulse,expired monthly,2022-01-01,2022-03-20,78,23.97
24274,895WWLQ119,CineQuest,expired annual,2022-01-01,2022-05-05,124,59.99
24275,895XCEV600,RetroReel,expired annual,2022-01-01,2022-01-23,22,120.01
24276,895YDIY530,LimeLight,trial monthly,2022-02-05,2022-06-10,125,99.9
24277,895ZWDH147,CineQuest,expired monthly,2022-01-01,2022-01-17,16,12.0
24278,895ZZKJ280,RetroReel,expired monthly,2022-01-01,2022-03-11,69,90.03
24279,896AUNH510,CineQuest,paid monthly,2022-01-17,2022-04-06,79,36.0
24280,896AUNH510,CineQuest,paid annual,2022-08-29,2022-11-01,64,96.00999999999999
24281,896CEDI352,Pulse,expired monthly,2022-01-01,2022-03-05,63,23.97
24282,896CGQD566,ChillStream,expired monthly,2022-01-01,2022-01-19,18,25.01
24283,896CGQD566,ChillStream,paid monthly,2022-08-10,2022-11-05,87,99.98
24284,896CMYF204,ChillStream,expired annual,2022-01-01,2022-08-29,240,99.98
24285,896DCAE104,CineQuest,paid monthly,2022-02-23,2022-11-30,280,119.9
24286,896FCOE460,RetroReel,expired monthly,2022-01-01,2022-02-26,56,60.0
24287,896GHOF020,ChillStream,paid monthly,2022-03-18,2022-12-03,260,224.91
24288,896GHOF020,LimeLight,expired annual,2022-01-01,2022-12-23,356,80.0
24289,896GLVK429,Pulse,expired monthly,2022-01-01,2022-03-11,69,24.03
24290,896IMLC018,RetroReel,expired annual,2022-01-01,2022-03-08,66,120.01
24291,896JPXW756,CineQuest,paid annual,2022-01-07,2022-11-16,313,60.01
24292,896JRAD805,ChillStream,expired monthly,2022-01-01,2022-01-12,11,24.99
24293,896OFQO432,RetroReel,expired monthly,2022-01-01,2022-01-25,24,30.0
24294,896OZYN878,LimeLight,paid monthly,2022-04-13,2022-11-06,207,140.0
24295,896PKSE529,CineQuest,paid monthly,2022-03-30,2022-09-24,178,72.0
24296,896PSOG770,CineQuest,paid annual,2022-01-24,2022-02-17,24,59.99
24297,896SCRM169,LimeLight,expired monthly,2022-01-01,2022-01-08,7,19.99
24298,896SYOA028,Pulse,expired monthly,2022-01-01,2022-02-14,44,16.0
24299,896THHB572,Pulse,expired monthly,2022-01-01,2022-02-21,51,16.0
24300,896THHB572,Pulse,paid monthly,2022-07-25,2022-09-01,38,32.0
24301,896TXGZ631,ChillStream,expired monthly,2022-01-01,2022-03-29,87,75.0
24302,896TXGZ631,ChillStream,paid monthly,2022-07-16,2022-10-28,104,175.07999999999998
24303,896UNAT911,CineQuest,expired monthly,2022-01-01,2022-01-29,28,12.0
24304,896VMGB806,RetroReel,expired monthly,2022-01-01,2022-05-10,129,150.0
24305,896XTOD227,CineQuest,expired monthly,2022-01-01,2022-01-05,4,11.99
24306,896YZKI165,Pulse,expired annual,2022-01-01,2022-11-04,307,50.0
24307,897BONO829,LimeLight,paid annual,2022-01-02,2022-05-24,142,80.0
24308,897BPQM892,ChillStream,expired monthly,2022-01-01,2022-04-29,118,100.04
24309,897BPQM892,ChillStream,paid monthly,2022-06-25,2022-11-10,138,225.04000000000002
24310,897BTSY901,LimeLight,expired monthly,2022-01-01,2022-01-09,8,20.0
24311,897BTSY901,LimeLight,paid monthly,2022-06-06,2022-08-11,66,79.97
24312,897BTSY901,LimeLight,paid monthly,2022-09-02,2022-10-29,57,119.97
24313,897CFVG443,Pulse,paid monthly,2022-04-05,2022-07-09,95,32.0
24314,897DXUN457,RetroReel,paid monthly,2022-01-13,2022-02-24,42,60.0
24315,897EOUP996,CineQuest,trial monthly,2022-04-11,2022-11-01,204,83.93
24316,897EZTH847,ChillStream,discounted monthly,2022-03-08,2022-11-23,260,225.09
24317,897GXAU248,CineQuest,expired annual,2022-01-01,2022-04-27,116,60.0
24318,897HCNH349,ChillStream,expired monthly,2022-01-01,2022-01-15,14,25.0
24319,897HCNH349,LimeLight,expired monthly,2022-01-01,2022-06-03,153,119.94
24320,897HDPB887,RetroReel,expired annual,2022-01-01,2022-09-10,252,120.0
24321,897HZGA607,CineQuest,expired annual,2022-01-01,2022-05-24,143,59.99
24322,897IONQ828,CineQuest,paid monthly,2022-01-14,2022-12-21,341,143.88
24323,897MUYJ813,Pulse,expired annual,2022-01-01,2022-03-24,82,50.0
24324,897NCKD716,CineQuest,discounted monthly,2022-02-18,2022-10-18,242,108.09
24325,897QULB691,Pulse,paid monthly,2022-02-22,2022-12-20,301,87.89
24326,897RGHU277,RetroReel,expired annual,2022-01-01,2022-01-03,2,120.0
24327,897UPVJ589,CineQuest,paid annual,2022-02-21,2022-06-28,127,60.0
24328,897USQD285,Pulse,discounted monthly,2022-04-21,2022-09-03,135,40.05
24329,897VNJN569,CineQuest,expired monthly,2022-01-01,2022-06-03,153,72.0
24330,897XKCA624,LimeLight,expired monthly,2022-01-01,2022-05-16,135,100.05000000000001
24331,897YDLF454,CineQuest,expired monthly,2022-01-01,2022-03-11,69,35.97
24332,897ZYZA296,CineQuest,expired annual,2022-01-01,2022-05-20,139,59.98
24333,897ZYZA296,CineQuest,trial monthly,2022-09-19,2022-12-09,81,96.03999999999999
24334,898AMJB497,LimeLight,expired monthly,2022-01-01,2022-05-29,148,100.05000000000001
24335,898CIOD583,Pulse,expired monthly,2022-01-01,2022-01-14,13,8.0
24336,898CXGL525,CineQuest,paid monthly,2022-02-16,2022-03-25,37,23.98
24337,898EEVW620,ChillStream,paid monthly,2022-04-23,2022-05-12,19,24.99
24338,898EIGM939,CineQuest,paid monthly,2022-01-19,2022-09-25,249,108.17999999999999
24339,898EIGM939,CineQuest,paid monthly,2022-10-01,2022-11-07,37,132.18
24340,898FFXI863,CineQuest,expired monthly,2022-01-01,2022-05-15,134,60.05
24341,898GVRD923,ChillStream,paid monthly,2022-03-20,2022-07-04,106,100.0
24342,898HMJM853,CineQuest,discounted monthly,2022-05-15,2022-12-09,208,84.07
24343,898INCX006,RetroReel,expired annual,2022-01-01,2022-04-26,115,119.99
24344,898KDBM063,LimeLight,expired annual,2022-01-01,2022-11-05,308,80.0
24345,898KKAJ226,LimeLight,expired monthly,2022-01-01,2022-03-17,75,60.0
24346,898LJNR884,Pulse,discounted monthly,2022-02-25,2022-05-23,87,24.03
24347,898LJNR884,Pulse,trial monthly,2022-07-03,2022-12-24,174,72.03
24348,898NIDY617,CineQuest,expired monthly,2022-01-01,2022-01-10,9,11.99
24349,898NIDY617,CineQuest,paid monthly,2022-02-27,2022-03-14,15,23.990000000000002
24350,898NIDY617,CineQuest,paid monthly,2022-04-19,2022-10-16,180,96.05000000000001
24351,898ODFQ336,Pulse,paid monthly,2022-07-10,2022-08-31,52,15.98
24352,898ODFQ336,Pulse,paid monthly,2022-09-10,2022-12-27,108,48.019999999999996
24353,898OLEN940,ChillStream,expired monthly,2022-01-01,2022-02-23,53,50.0
24354,898PBAV961,ChillStream,expired monthly,2022-01-01,2022-07-21,201,175.07000000000002
24355,898PJFD119,ChillStream,trial monthly,2022-02-10,2022-07-02,142,125.05000000000001
24356,898RPNI390,CineQuest,expired monthly,2022-01-01,2022-05-02,121,60.0
24357,898SBLF976,ChillStream,paid monthly,2022-01-28,2022-05-19,111,100.0
24358,898SBLF976,RetroReel,expired monthly,2022-01-01,2022-03-11,69,90.03
24359,898SQIG727,ChillStream,expired monthly,2022-01-01,2022-04-06,95,99.92
24360,898TNPW757,Pulse,paid monthly,2022-04-09,2022-09-12,156,48.0
24361,898UCJP471,RetroReel,expired monthly,2022-01-01,2022-03-21,79,90.0
24362,898UDZK377,Pulse,expired annual,2022-01-01,2022-01-03,2,50.0
24363,898YRPE356,ChillStream,expired monthly,2022-01-01,2022-02-28,58,49.98
24364,899BDBR355,Pulse,expired monthly,2022-01-01,2022-02-12,42,15.96
24365,899CTOU615,LimeLight,expired monthly,2022-01-01,2022-02-11,41,40.0
24366,899EHTH399,RetroReel,expired monthly,2022-01-01,2022-05-27,146,150.0
24367,899GIOP359,Pulse,paid monthly,2022-01-21,2022-08-27,218,64.0
24368,899HTRJ132,CineQuest,expired monthly,2022-01-01,2022-08-02,213,96.08
24369,899ISLQ658,Pulse,expired monthly,2022-01-01,2022-06-30,180,48.0
24370,899ITOJ889,LimeLight,expired monthly,2022-01-01,2022-03-31,89,59.94
24371,899IWWL823,Pulse,discounted monthly,2022-03-07,2022-08-18,164,47.94
24372,899MFIK177,Pulse,paid monthly,2022-04-17,2022-08-02,107,32.0
24373,899NFPA486,CineQuest,expired monthly,2022-01-01,2022-02-12,42,23.98
24374,899NSAO695,Pulse,expired monthly,2022-01-01,2022-02-14,44,16.02
24375,899OJFU945,RetroReel,paid annual,2022-06-17,2022-09-06,81,119.99
24376,899PGSI740,Pulse,expired annual,2022-01-01,2022-04-28,117,49.99
24377,899PLRS323,CineQuest,trial monthly,2022-03-14,2022-12-14,275,120.1
24378,899PQSO069,ChillStream,expired monthly,2022-01-01,2022-03-02,60,50.0
24379,899QMEX707,ChillStream,expired monthly,2022-01-01,2022-01-09,8,25.0
24380,899QPCM627,CineQuest,paid monthly,2022-03-30,2022-07-17,109,48.0
24381,899TMFZ043,LimeLight,expired monthly,2022-01-01,2022-04-15,104,80.0
24382,899TUTB955,CineQuest,expired monthly,2022-01-01,2022-08-10,221,96.16
24383,899UCLE007,LimeLight,expired monthly,2022-01-01,2022-11-14,317,220.11
24384,899UFTW775,Pulse,expired monthly,2022-01-01,2022-03-22,80,23.97
24385,899WZUN785,LimeLight,expired annual,2022-01-01,2022-01-01,0,0.0
24386,899YKRO639,CineQuest,expired monthly,2022-01-01,2022-02-14,44,24.02
24387,899YKRO639,CineQuest,paid monthly,2022-03-19,2022-06-05,78,60.019999999999996
24388,899ZJZK774,Pulse,trial monthly,2022-02-03,2022-08-07,185,56.07
24389,899ZXMR044,LimeLight,expired monthly,2022-01-01,2022-01-25,24,20.0
24390,899ZXRB835,RetroReel,expired monthly,2022-01-01,2022-03-22,80,90.0
24391,900AFFF589,LimeLight,expired monthly,2022-01-01,2022-02-26,56,40.02
24392,900APEC923,LimeLight,expired monthly,2022-01-01,2022-01-08,7,19.99
24393,900APEC923,LimeLight,paid monthly,2022-05-19,2022-10-25,159,139.93
24394,900BRSJ476,Pulse,expired monthly,2022-01-01,2022-01-02,1,8.02
24395,900CATP230,CineQuest,paid monthly,2022-04-22,2022-05-06,14,12.01
24396,900CGSE515,LimeLight,paid monthly,2022-03-26,2022-09-21,179,119.94
24397,900EISY174,RetroReel,expired monthly,2022-01-01,2022-01-26,25,29.99
24398,900FULW266,Pulse,paid monthly,2022-02-19,2022-05-12,82,23.97
24399,900FULW266,Pulse,paid monthly,2022-07-27,2022-08-24,28,31.95
24400,900GEQA506,RetroReel,paid monthly,2022-03-28,2022-06-25,89,89.97
24401,900GUWF834,ChillStream,paid monthly,2022-02-25,2022-09-20,207,175.0
24402,900HIXK876,RetroReel,expired annual,2022-01-01,2022-03-31,89,120.0
24403,900KGSX625,Pulse,expired annual,2022-01-01,2022-02-09,39,49.99
24404,900LHTG148,Pulse,paid monthly,2022-02-27,2022-04-29,61,23.94
24405,900LHTG148,Pulse,discounted monthly,2022-05-12,2022-11-02,174,71.94
24406,900NXAB835,Pulse,trial monthly,2022-02-26,2022-11-20,267,72.0
24407,900OFOP580,CineQuest,expired annual,2022-01-01,2022-10-26,298,59.99
24408,900PBGW116,Pulse,paid monthly,2022-08-11,2022-10-02,52,16.0
24409,900PPJY715,CineQuest,paid monthly,2022-01-27,2022-03-06,38,24.04
24410,900PRIY153,ChillStream,trial monthly,2022-04-10,2022-09-17,160,149.88
24411,900STQP093,RetroReel,expired monthly,2022-01-01,2022-11-20,323,330.21999999999997
24412,900TKTV824,RetroReel,expired monthly,2022-01-01,2022-05-13,132,150.0
24413,900VCAT524,ChillStream,paid monthly,2022-05-16,2022-08-09,85,75.0
24414,900VCAT524,Pulse,paid monthly,2022-04-07,2022-06-10,64,24.0
24415,900VXMG411,ChillStream,expired monthly,2022-01-01,2022-01-01,0,0.0
24416,900XQHD327,CineQuest,paid monthly,2022-02-06,2022-10-11,247,107.91
24417,900YFYO641,RetroReel,expired monthly,2022-01-01,2022-11-01,304,330.21999999999997
24418,900YJUI350,LimeLight,expired monthly,2022-01-01,2022-03-18,76,60.0
24419,900YYKT934,LimeLight,paid monthly,2022-03-14,2022-04-17,34,40.02
24420,900YYKT934,Pulse,expired annual,2022-01-01,2022-02-23,53,50.01
24421,900YYKT934,Pulse,paid monthly,2022-05-05,2022-07-01,57,66.00999999999999
24422,900ZODJ336,Pulse,paid monthly,2022-05-11,2022-07-05,55,15.98
24423,900ZTBT985,LimeLight,expired annual,2022-01-01,2022-10-04,276,79.99
24424,901AQCT626,CineQuest,expired monthly,2022-01-01,2022-03-29,87,36.0
24425,901BMCO647,CineQuest,expired annual,2022-01-01,2022-04-24,113,60.01
24426,901CBXP820,Pulse,expired monthly,2022-01-01,2022-06-29,179,48.06
24427,901CCJG936,LimeLight,paid annual,2022-02-16,2022-12-30,317,80.01
24428,901CCKM037,Pulse,expired monthly,2022-01-01,2022-03-07,65,24.06
24429,901DDUX764,LimeLight,expired monthly,2022-01-01,2022-08-02,213,160.0
24430,901EAKH417,LimeLight,expired monthly,2022-01-01,2022-03-24,82,60.0
24431,901EAKH417,Pulse,expired annual,2022-01-01,2022-06-14,164,50.01
24432,901GCRJ325,LimeLight,paid monthly,2022-01-10,2022-02-23,44,39.98
24433,901GGWI545,ChillStream,expired monthly,2022-01-01,2022-03-28,86,75.03
24434,901GGWI545,ChillStream,paid monthly,2022-04-18,2022-06-17,60,125.07
24435,901GWAH230,LimeLight,expired monthly,2022-01-01,2022-02-05,35,40.04
24436,901GWAH230,RetroReel,trial monthly,2022-03-04,2022-12-24,295,299.9
24437,901HXWO309,Pulse,expired monthly,2022-01-01,2022-12-07,340,96.0
24438,901KWQA514,LimeLight,paid monthly,2022-01-24,2022-02-17,24,20.0
24439,901LCLD329,CineQuest,expired annual,2022-01-01,2022-01-23,22,59.99
24440,901LCLD329,CineQuest,trial annual,2022-02-04,2022-05-01,86,119.99000000000001
24441,901LCLD329,CineQuest,paid annual,2022-06-13,2022-08-29,77,218.73000000000002
24442,901LZON351,CineQuest,expired annual,2022-01-01,2022-08-17,228,59.99
24443,901OLXR171,ChillStream,expired monthly,2022-01-01,2022-02-03,33,50.0
24444,901OSGT387,RetroReel,expired monthly,2022-01-01,2022-07-01,181,209.92999999999998
24445,901PRBH286,RetroReel,paid monthly,2022-01-24,2022-09-21,240,239.84
24446,901QYMZ904,LimeLight,expired annual,2022-01-01,2022-01-09,8,80.0
24447,901TRGA419,CineQuest,expired monthly,2022-01-01,2022-07-22,202,84.07
24448,901TRGA419,CineQuest,paid monthly,2022-09-22,2022-12-27,96,132.10999999999999
24449,901ULMR252,LimeLight,expired monthly,2022-01-01,2022-10-06,278,200.0
24450,901URPR590,CineQuest,expired monthly,2022-01-01,2022-01-21,20,11.99
24451,901YQXG429,LimeLight,expired monthly,2022-01-01,2022-07-18,198,140.07000000000002
24452,901ZJPW151,Pulse,expired annual,2022-01-01,2022-03-05,63,49.98
24453,902APSJ433,ChillStream,paid monthly,2022-04-04,2022-07-05,92,100.0
24454,902AQBI875,ChillStream,expired monthly,2022-01-01,2022-06-08,158,150.0
24455,902AQBI875,CineQuest,discounted monthly,2022-03-03,2022-05-21,79,36.0
24456,902FSTP981,CineQuest,expired monthly,2022-01-01,2022-01-21,20,11.99
24457,902JAWC668,CineQuest,paid monthly,2022-09-18,2022-10-13,25,12.01
24458,902JAWC668,RetroReel,paid monthly,2022-01-27,2022-07-13,167,179.94
24459,902KCTR357,LimeLight,expired monthly,2022-01-01,2022-01-22,21,19.99
24460,902KDXH456,LimeLight,expired annual,2022-01-01,2022-04-10,99,79.99
24461,902KIGQ489,LimeLight,trial monthly,2022-01-04,2022-03-15,70,59.94
24462,902WNSB392,RetroReel,expired monthly,2022-01-01,2022-02-18,48,60.0
24463,902WYQB050,Pulse,expired annual,2022-01-01,2022-01-30,29,50.0
24464,902WYQB050,Pulse,paid annual,2022-03-11,2022-11-14,248,100.0
24465,902XAHX707,LimeLight,expired monthly,2022-01-01,2022-02-03,33,40.0
24466,902ZLEK180,LimeLight,expired annual,2022-01-01,2022-01-21,20,79.98
24467,903AATP771,LimeLight,paid monthly,2022-03-05,2022-09-27,206,140.07000000000002
24468,903BBOE768,CineQuest,paid monthly,2022-01-11,2022-02-20,40,24.0
24469,903BBOE768,CineQuest,paid monthly,2022-04-28,2022-11-24,210,108.07
24470,903BMET726,ChillStream,expired annual,2022-01-01,2022-04-06,95,100.0
24471,903BMET726,Pulse,expired monthly,2022-01-01,2022-06-15,165,48.0
24472,903CBQJ561,CineQuest,expired monthly,2022-01-01,2022-02-11,41,24.0
24473,903CBQJ561,CineQuest,paid monthly,2022-03-05,2022-10-21,230,120.16
24474,903DIHO608,CineQuest,expired monthly,2022-01-01,2022-07-10,190,83.93
24475,903DIHO608,CineQuest,discounted monthly,2022-09-01,2022-11-13,73,119.93
24476,903EKJO351,ChillStream,expired annual,2022-01-01,2022-01-09,8,100.01
24477,903EKJO351,ChillStream,paid monthly,2022-07-15,2022-09-20,67,175.04000000000002
24478,903FDDH694,Pulse,trial annual,2022-03-17,2022-12-29,287,50.0
24479,903GWGZ710,CineQuest,expired monthly,2022-01-01,2022-02-20,50,24.0
24480,903HFDE286,CineQuest,paid monthly,2022-03-23,2022-10-29,220,95.84
24481,903HFPO497,ChillStream,expired monthly,2022-01-01,2022-08-17,228,200.0
24482,903JIGI018,LimeLight,paid monthly,2022-02-15,2022-04-30,74,59.94
24483,903KJWU629,CineQuest,expired annual,2022-01-01,2022-03-07,65,60.0
24484,903LAVM851,CineQuest,paid monthly,2022-02-11,2022-09-01,202,84.07
24485,903PBQJ819,CineQuest,trial monthly,2022-03-17,2022-06-11,86,36.06
24486,903QXQR003,CineQuest,paid monthly,2022-04-01,2022-09-12,164,72.0
24487,903RHLO547,Pulse,expired monthly,2022-01-01,2022-03-13,71,24.06
24488,903RHLO547,Pulse,paid monthly,2022-08-31,2022-10-09,39,40.06
24489,903RXYO144,ChillStream,expired monthly,2022-01-01,2022-01-31,30,25.01
24490,903TFBW612,Pulse,expired annual,2022-01-01,2022-04-25,114,49.99
24491,903TFBW612,Pulse,paid monthly,2022-09-02,2022-12-25,114,81.99000000000001
24492,903USOL821,LimeLight,expired annual,2022-01-01,2022-11-08,311,80.0
24493,903VOHE447,LimeLight,expired monthly,2022-01-01,2022-02-04,34,39.98
24494,903XITY901,RetroReel,expired monthly,2022-01-01,2022-08-21,232,240.0
24495,903XOCC843,Pulse,expired monthly,2022-01-01,2022-02-26,56,15.96
24496,904AILG349,RetroReel,expired annual,2022-01-01,2022-10-22,294,119.99
24497,904BOTP249,ChillStream,paid monthly,2022-04-11,2022-10-25,197,175.07000000000002
24498,904BUBX016,ChillStream,expired monthly,2022-01-01,2022-04-17,106,99.96
24499,904BUBX016,ChillStream,discounted monthly,2022-05-27,2022-07-25,59,149.95999999999998
24500,904BUMD615,ChillStream,expired monthly,2022-01-01,2022-01-14,13,24.99
24501,904CHZU792,Pulse,expired monthly,2022-01-01,2022-05-02,121,40.05
24502,904CJYC437,LimeLight,expired monthly,2022-01-01,2022-01-04,3,20.0
